commodity,flow,period_str,year,quarter,ln_quantity,ln_price,ln_demand,demand_source,price_flag,weight_tonnes,price_usd_per_tonne,value_usd,n_hs_codes,n_monthly_obs
treated_flat_steel,export,2010Q4,2010,4,1.2944471283870813,14.708651277993129,4.372238913979644,trade_weighted_gdp,1,3.648978,2442789.734550332,8913686.0,3,8
treated_flat_steel,export,2011Q1,2011,1,8.567039369235504,7.393541881241778,4.419574301185631,trade_weighted_gdp,0,5255.547,1625.4530911815652,8542645.117,11,22
treated_flat_steel,export,2011Q2,2011,2,8.360457506674189,7.891668493021846,4.419574301185631,trade_weighted_gdp,0,4274.65,2674.903256874832,11434275.207,11,25
treated_flat_steel,export,2011Q3,2011,3,8.291224152167832,7.866431566279649,4.419574301185631,trade_weighted_gdp,0,3988.714,2608.241624744216,10403529.884,8,21
treated_flat_steel,export,2011Q4,2011,4,8.387347797145399,7.881241940501708,4.419574301185631,trade_weighted_gdp,0,4391.156,2647.1581319361007,11624084.314,11,22
treated_flat_steel,export,2012Q1,2012,1,8.11374404988125,8.008544302009893,4.464775147185402,trade_weighted_gdp,0,3340.06,3006.5373154973267,10042015.026,11,23
treated_flat_steel,export,2012Q2,2012,2,8.34665584724232,7.699236324740225,4.464775147185402,trade_weighted_gdp,0,4216.058,2206.662174951104,9303415.716,10,25
treated_flat_steel,export,2012Q3,2012,3,8.110096152432947,7.895319686158783,4.464775147185402,trade_weighted_gdp,0,3327.898,2684.687696858497,8934366.817,9,23
treated_flat_steel,export,2012Q4,2012,4,8.600598056084872,7.83460832872018,4.464775147185402,trade_weighted_gdp,0,5434.909,2526.5457401402678,13731546.182,9,20
treated_flat_steel,export,2013Q1,2013,1,8.340382979223035,7.759495774350602,4.513610066297729,trade_weighted_gdp,0,4189.694,2343.72254226681,9819480.273,10,23
treated_flat_steel,export,2013Q2,2013,2,8.306689420448464,7.759770896791418,4.513610066297729,trade_weighted_gdp,0,4050.88,2344.3674416423096,9496751.182,12,25
treated_flat_steel,export,2013Q3,2013,3,8.316812342833309,7.756773911611554,4.513610066297729,trade_weighted_gdp,0,4092.095,2337.3519251141533,9564666.126,13,29
treated_flat_steel,export,2013Q4,2013,4,8.367129315883064,7.662908228018436,4.513610066297729,trade_weighted_gdp,0,4303.265,2127.9369643747245,9157076.661,12,24
treated_flat_steel,export,2014Q1,2014,1,7.6665712791515945,7.770867966496142,4.558245803317075,trade_weighted_gdp,0,2135.746,2370.5279345015742,5062845.554,9,19
treated_flat_steel,export,2014Q2,2014,2,9.8236669868539,5.962634021622239,4.558245803317075,trade_weighted_gdp,0,18465.64,388.632443500469,7176346.794,10,18
treated_flat_steel,export,2014Q3,2014,3,9.97287689874992,4.938293598986255,4.558245803317075,trade_weighted_gdp,0,21437.069,139.53194884058075,2991156.015,10,20
treated_flat_steel,export,2014Q4,2014,4,10.689665612722743,4.506865719915931,4.558245803317075,trade_weighted_gdp,0,43899.825,90.6372901942092,3978961.178,10,21
treated_flat_steel,export,2015Q1,2015,1,7.8096902583674295,7.3358343224614435,4.605170185988091,trade_weighted_gdp,0,2464.367,1534.3073531661475,3781096.409,11,19
treated_flat_steel,export,2015Q2,2015,2,7.502997415988939,7.31468833333938,4.605170185988091,trade_weighted_gdp,0,1813.47,1502.2035363143584,2724201.047,12,20
treated_flat_steel,export,2015Q3,2015,3,7.581408684546121,7.200953130209876,4.605170185988091,trade_weighted_gdp,0,1961.39,1340.708024921102,2629651.313,13,24
treated_flat_steel,export,2015Q4,2015,4,7.757884840602091,7.226029802957974,4.605170185988091,trade_weighted_gdp,0,2339.95,1374.7536122566723,3216854.7150000003,9,19
treated_flat_steel,export,2016Q1,2016,1,7.56736222189497,7.289886169518576,4.649407142881142,trade_weighted_gdp,0,1934.032,1465.403880080578,2834137.997,11,20
treated_flat_steel,export,2016Q2,2016,2,7.475367580836235,7.275906084124068,4.649407142881142,trade_weighted_gdp,0,1764.05,1445.0599450128964,2549157.996,12,26
treated_flat_steel,export,2016Q3,2016,3,9.76903768109619,6.707698067041763,4.649407142881142,trade_weighted_gdp,0,17483.934,818.6839132428662,14313815.506,11,24
treated_flat_steel,export,2016Q4,2016,4,10.070832940920091,6.574172210463393,4.649407142881142,trade_weighted_gdp,0,23643.25,716.3523898364226,16936898.641,16,30
treated_flat_steel,export,2017Q1,2017,1,10.342752940525491,6.79077409541779,4.696732880003459,trade_weighted_gdp,0,31031.34,889.6019321434395,27605540.021,11,24
treated_flat_steel,export,2017Q2,2017,2,11.095137896232401,6.664252230089502,4.696732880003459,trade_weighted_gdp,0,65850.21,783.8770860715554,51618470.732,14,33
treated_flat_steel,export,2017Q3,2017,3,10.641451059640168,6.750510522483558,4.696732880003459,trade_weighted_gdp,0,41833.43,854.4948900436804,35746452.168,11,27
treated_flat_steel,export,2017Q4,2017,4,10.142394998197771,6.7658171469553245,4.696732880003459,trade_weighted_gdp,0,25397.22,867.6749361150551,22036531.241,12,28
treated_flat_steel,export,2018Q1,2018,1,10.38952907202651,6.698178053871751,4.741599284032133,trade_weighted_gdp,0,32517.35,810.9270130868598,26369197.509,13,28
treated_flat_steel,export,2018Q2,2018,2,10.99287542680995,6.729116415371222,4.741599284032133,trade_weighted_gdp,0,59449.08,836.4079021912534,49723680.29,13,30
treated_flat_steel,export,2018Q3,2018,3,10.59297529551445,6.826656644130077,4.741599284032133,trade_weighted_gdp,0,39853.89,922.1027354920686,36749380.989,16,34
treated_flat_steel,export,2018Q4,2018,4,10.847534492080216,6.691164593199665,4.741599284032133,trade_weighted_gdp,0,51407.25,805.2595060229833,41396176.741,11,26
treated_flat_steel,export,2019Q1,2019,1,10.986059293404367,6.817804721418352,4.778460450005732,trade_weighted_gdp,0,59045.245,913.9763733726568,53965958.89,13,26
treated_flat_steel,export,2019Q2,2019,2,11.340224402461123,6.757549316454968,4.778460450005732,trade_weighted_gdp,0,84138.91,860.5307210896837,72404116.894,16,32
treated_flat_steel,export,2019Q3,2019,3,10.805013835961558,6.710576013362955,4.778460450005732,trade_weighted_gdp,0,49267.200579,821.0434352594799,40450511.609,12,28
treated_flat_steel,export,2019Q4,2019,4,10.866440280874512,6.5722068746652935,4.778460450005732,trade_weighted_gdp,0,52388.39,714.945899406338,37454864.607,14,28
treated_flat_steel,export,2020Q1,2020,1,10.956795768550638,6.7137541132670275,4.774611394170627,trade_weighted_gdp,0,57342.41,823.6569441186724,47230474.189,12,24
treated_flat_steel,export,2020Q2,2020,2,11.01411437675389,6.669722019643375,4.774611394170627,trade_weighted_gdp,0,60725.22,788.1764764293979,47862189.93,13,25
treated_flat_steel,export,2020Q3,2020,3,10.710702520200039,6.4643580375273935,4.774611394170627,trade_weighted_gdp,0,44833.124,641.8521861425494,28776238.651,11,21
treated_flat_steel,export,2020Q4,2020,4,10.413255437093184,6.568906152209513,4.774611394170627,trade_weighted_gdp,0,33298.094,712.589951725165,23727887.196,14,30
treated_flat_steel,export,2021Q1,2021,1,10.406999093491498,6.826166203924452,4.84047083168027,trade_weighted_gdp,0,33090.42,921.6506101161604,30497805.782,12,25
treated_flat_steel,export,2021Q2,2021,2,10.488419591311771,7.0002364395933805,4.84047083168027,trade_weighted_gdp,0,35897.38,1096.8924765818565,39375566.051,15,32
treated_flat_steel,export,2021Q3,2021,3,10.181025042269068,7.157428598798555,4.84047083168027,trade_weighted_gdp,0,26397.512,1283.6060195369928,33884005.304,11,27
treated_flat_steel,export,2021Q4,2021,4,10.14939616234038,7.186079195982133,4.84047083168027,trade_weighted_gdp,0,25575.654,1320.9139944182857,33783239.285000004,13,30
treated_flat_steel,export,2022Q1,2022,1,10.83291955838898,6.873927452325099,4.869022379495034,trade_weighted_gdp,0,50661.4,966.7379368118528,48976297.312,11,25
treated_flat_steel,export,2022Q2,2022,2,12.12989066025121,6.491068477082907,4.869022379495034,trade_weighted_gdp,0,185329.511,659.2273563706755,122174283.594,16,33
treated_flat_steel,export,2022Q3,2022,3,11.013017690658979,6.589466765469118,4.869022379495034,trade_weighted_gdp,0,60658.66,727.392895457961,44122678.332,14,29
treated_flat_steel,export,2022Q4,2022,4,12.328933000867526,6.47276429005632,4.869022379495034,trade_weighted_gdp,0,226145.302,647.2704996542444,146377182.62,10,25
treated_flat_steel,export,2023Q1,2023,1,11.641614537463576,6.523549134576624,4.910528181425606,trade_weighted_gdp,0,113733.644,680.9910302179362,77451591.398,12,27
treated_flat_steel,export,2023Q2,2023,2,11.85424713832836,6.50530792327333,4.910528181425606,trade_weighted_gdp,0,140680.57,668.6815402652975,94070500.233,13,28
treated_flat_steel,export,2023Q3,2023,3,11.504210398863323,6.375771224733269,4.910528181425606,trade_weighted_gdp,0,99132.28,587.4383032348293,58234098.359,13,28
treated_flat_steel,export,2023Q4,2023,4,11.458791085889361,6.575688344768633,4.910528181425606,trade_weighted_gdp,0,94730.48,717.4393000119919,67963369.26099999,14,28
treated_flat_steel,export,2024Q1,2024,1,11.405966116304254,6.826201194387299,4.946731907456288,trade_weighted_gdp,0,89856.22,921.682859661802,82818937.808,13,26
treated_flat_steel,export,2024Q2,2024,2,11.814519466218927,6.784509675591094,4.946731907456288,trade_weighted_gdp,0,135201.22,884.0465110743824,119524166.834,12,28
treated_flat_steel,export,2024Q3,2024,3,11.26869437621625,6.587950610971589,4.946731907456288,trade_weighted_gdp,0,78330.66,726.2908910636014,56890844.849,13,28
treated_flat_steel,export,2024Q4,2024,4,11.26046934234715,6.602059881191662,4.946731907456288,trade_weighted_gdp,0,77689.03,736.6109586128183,57226590.862,12,30
